station_id,fuel_type,label,timestamp,price
1354914,DIE,Diesel,1.679,2022-03-03 13:34
1354916,DIE,Diesel,1.679,2022-03-03 13:34
1354937,DIE,Diesel,1.679,2022-03-03 13:34
1354957,DIE,Diesel,1.679,2022-03-03 13:34
621285,DIE,Diesel,1.579,2022-03-03 13:34
1354672,DIE,Diesel,1.619,2022-03-03 13:34
1354892,DIE,Diesel,1.619,2022-03-03 13:34
1354670,DIE,Diesel,1.639,2022-03-03 13:34
1473128,DIE,Diesel,1.644,2022-03-03 13:34
35567,DIE,Diesel,1.759,2022-03-03 13:57
255985,DIE,Diesel,1.639,2022-03-03 13:57
1354895,DIE,Diesel,1.654,2022-03-03 13:57
1354901,DIE,Diesel,1.654,2022-03-03 13:57
34016,DIE,Diesel,1.664,2022-03-03 13:57
427017,DIE,Diesel,1.739,2022-03-03 13:57
6070,DIE,Diesel,1.599,2022-03-03 13:57
34478,DIE,Diesel,1.629,2022-03-03 13:57
247897,DIE,Diesel,1.749,2022-03-03 13:57
35687,DIE,Diesel,1.759,2022-03-03 13:57
35780,DIE,Diesel,1.769,2022-03-03 13:57
4348,DIE,Diesel,1.612,2022-03-03 13:57
5093,DIE,Diesel,1.769,2022-03-03 13:57
692206,DIE,Diesel,1.677,2022-03-03 13:57
1473838,DIE,Diesel,1.697,2022-03-03 13:57
1109,DIE,Diesel,1.699,2022-03-03 13:57
35762,DIE,Diesel,1.729,2022-03-03 13:57
35631,DIE,Diesel,1.729,2022-03-03 13:57
6441,DIE,Diesel,1.599,2022-03-03 13:57
34026,DIE,Diesel,1.689,2022-03-03 13:57
1467446,DIE,Diesel,1.749,2022-03-03 13:57
247977,DIE,Diesel,1.739,2022-03-03 13:57
6083,DIE,Diesel,1.749,2022-03-03 13:57
621283,DIE,Diesel,1.579,2022-03-03 13:57
1354663,DIE,Diesel,1.649,2022-03-03 13:57
1354954,DIE,Diesel,1.649,2022-03-03 13:57
384859,DIE,Diesel,1.689,2022-03-03 13:57
1469506,DIE,Diesel,1.697,2022-03-03 13:57
1310359,DIE,Diesel,1.555,2022-03-03 13:57
36271,DIE,Diesel,1.664,2022-03-03 13:57
1354667,DIE,Diesel,1.669,2022-03-03 13:57
1354731,DIE,Diesel,1.669,2022-03-03 13:57
1354769,DIE,Diesel,1.669,2022-03-03 13:57
1354941,DIE,Diesel,1.679,2022-03-03 13:57
1354949,DIE,Diesel,1.679,2022-03-03 13:57
247976,DIE,Diesel,1.689,2022-03-03 13:57
1151451,DIE,Diesel,1.697,2022-03-03 13:57
35686,DIE,Diesel,1.729,2022-03-03 13:57
35717,DIE,Diesel,1.729,2022-03-03 13:57
1468126,DIE,Diesel,1.729,2022-03-03 13:57
1354779,DIE,Diesel,1.659,2022-03-03 13:57
35697,DIE,Diesel,1.689,2022-03-03 13:57
402052,DIE,Diesel,1.699,2022-03-03 13:57
1354953,DIE,Diesel,1.619,2022-03-03 13:57
1354721,DIE,Diesel,1.629,2022-03-03 13:57
437498,DIE,Diesel,1.659,2022-03-03 13:57
1354910,DIE,Diesel,1.679,2022-03-03 13:57
447952,DIE,Diesel,1.689,2022-03-03 13:57
247905,DIE,Diesel,1.629,2022-03-03 13:57
34946,DIE,Diesel,1.659,2022-03-03 13:57
1354924,DIE,Diesel,1.699,2022-03-03 13:57
448121,DIE,Diesel,1.714,2022-03-03 13:57
449827,DIE,Diesel,1.739,2022-03-03 13:57
1135,DIE,Diesel,1.629,2022-03-03 13:57
41286,DIE,Diesel,1.629,2022-03-03 13:57
34545,DIE,Diesel,1.669,2022-03-03 13:57
4313,DIE,Diesel,1.697,2022-03-03 13:57
247970,DIE,Diesel,1.699,2022-03-03 13:57
450523,DIE,Diesel,1.699,2022-03-03 13:57
34000,DIE,Diesel,1.649,2022-03-03 13:57
4311,DIE,Diesel,1.697,2022-03-03 13:57
35743,DIE,Diesel,1.779,2022-03-03 13:57
1131667,DIE,Diesel,1.696,2022-03-03 13:57
437497,DIE,Diesel,1.739,2022-03-03 13:57
294806,DIE,Diesel,1.769,2022-03-03 13:57
1354955,DIE,Diesel,1.679,2022-03-03 13:57
1354908,DIE,Diesel,1.699,2022-03-03 13:57
307172,DIE,Diesel,1.734,2022-03-03 13:57
431256,DIE,Diesel,1.739,2022-03-03 13:57
450350,DIE,Diesel,1.739,2022-03-03 13:57
30231,DIE,Diesel,1.689,2022-03-03 13:57
1354891,DIE,Diesel,1.699,2022-03-03 13:57
30246,DIE,Diesel,1.729,2022-03-03 13:57
35721,DIE,Diesel,1.729,2022-03-03 13:57
247978,DIE,Diesel,1.729,2022-03-03 13:57
1470267,DIE,Diesel,1.642,2022-03-03 13:57
30238,DIE,Diesel,1.649,2022-03-03 13:57
1469406,DIE,Diesel,1.649,2022-03-03 13:57
234,DIE,Diesel,1.654,2022-03-03 13:57
38026,DIE,Diesel,1.654,2022-03-03 13:57
1468806,DIE,Diesel,1.597,2022-03-03 13:57
7685,DIE,Diesel,1.647,2022-03-03 13:57
1354660,DIE,Diesel,1.647,2022-03-03 13:57
1354702,DIE,Diesel,1.669,2022-03-03 13:57
450524,DIE,Diesel,1.674,2022-03-03 13:57
