station_id,fuel_type,label,timestamp,price
200463,SUP,Super 95,2022-10-09 19:12,1.711
264754,SUP,Super 95,2022-10-09 19:12,1.711
682602,SUP,Super 95,2022-10-09 19:12,1.711
1468886,SUP,Super 95,2022-10-09 19:12,1.711
1474433,SUP,Super 95,2022-10-09 19:12,1.711
4189,SUP,Super 95,2022-10-09 19:12,1.735
33421,SUP,Super 95,2022-10-09 19:12,1.739
33734,SUP,Super 95,2022-10-09 19:12,1.739
1474424,SUP,Super 95,2022-10-09 19:12,1.739
1354735,SUP,Super 95,2022-10-09 19:12,1.744
1473408,SUP,Super 95,2022-10-09 19:12,1.744
42846,SUP,Super 95,2022-10-09 19:12,1.685
44626,SUP,Super 95,2022-10-09 19:12,1.685
780739,SUP,Super 95,2022-10-09 19:12,1.685
1474426,SUP,Super 95,2022-10-09 19:12,1.685
2063,SUP,Super 95,2022-10-09 19:12,1.69
1354800,SUP,Super 95,2022-10-09 19:12,1.69
1445506,SUP,Super 95,2022-10-09 19:12,1.69
1473448,SUP,Super 95,2022-10-09 19:12,1.69
402,SUP,Super 95,2022-10-09 19:12,1.704
1474388,SUP,Super 95,2022-10-09 19:12,1.704
1474971,SUP,Super 95,2022-10-09 19:12,1.706
7768,SUP,Super 95,2022-10-09 19:12,1.717
33340,SUP,Super 95,2022-10-09 19:12,1.749
183814,SUP,Super 95,2022-10-09 19:12,1.749
4095,SUP,Super 95,2022-10-09 19:12,1.761
6081,SUP,Super 95,2022-10-09 19:12,1.761
297720,SUP,Super 95,2022-10-09 19:12,1.761
37527,SUP,Super 95,2022-10-09 19:12,1.763
330085,SUP,Super 95,2022-10-09 19:12,1.763
1338906,SUP,Super 95,2022-10-09 19:12,1.763
1474421,SUP,Super 95,2022-10-09 19:12,1.763
1474430,SUP,Super 95,2022-10-09 19:12,1.763
2085,SUP,Super 95,2022-10-09 19:12,1.699
44208,SUP,Super 95,2022-10-09 19:12,1.699
2079,SUP,Super 95,2022-10-09 19:12,1.729
36186,SUP,Super 95,2022-10-09 19:12,1.729
1289659,SUP,Super 95,2022-10-09 19:12,1.729
1172639,SUP,Super 95,2022-10-09 19:12,1.697
35765,SUP,Super 95,2022-10-09 19:12,1.749
227,SUP,Super 95,2022-10-09 19:12,1.752
41189,SUP,Super 95,2022-10-09 19:12,1.752
1132040,SUP,Super 95,2022-10-09 19:12,1.757
1354925,SUP,Super 95,2022-10-09 19:12,1.757
33722,SUP,Super 95,2022-10-09 19:12,1.725
1076805,SUP,Super 95,2022-10-09 19:12,1.725
591002,SUP,Super 95,2022-10-09 19:12,1.73
1354950,SUP,Super 95,2022-10-09 19:12,1.73
41926,SUP,Super 95,2022-10-09 19:12,1.736
716608,SUP,Super 95,2022-10-09 19:12,1.659
38466,SUP,Super 95,2022-10-09 19:12,1.664
1473272,SUP,Super 95,2022-10-09 19:12,1.664
1354947,SUP,Super 95,2022-10-09 19:12,1.669
6087,SUP,Super 95,2022-10-09 19:12,1.689
39846,SUP,Super 95,2022-10-09 19:12,1.689
40086,SUP,Super 95,2022-10-09 19:12,1.689
41326,SUP,Super 95,2022-10-09 19:12,1.689
95986,SUP,Super 95,2022-10-09 19:12,1.689
397170,SUP,Super 95,2022-10-09 19:12,1.689
33633,SUP,Super 95,2022-10-09 19:12,1.754
1474432,SUP,Super 95,2022-10-09 19:12,1.754
1354940,SUP,Super 95,2022-10-09 19:12,1.759
39706,SUP,Super 95,2022-10-09 19:12,1.764
40046,SUP,Super 95,2022-10-09 19:12,1.764
955681,SUP,Super 95,2022-10-09 19:12,1.764
1474028,SUP,Super 95,2022-10-09 19:12,1.764
1474428,SUP,Super 95,2022-10-09 19:12,1.764
1146,SUP,Super 95,2022-10-09 19:12,1.707
1473908,SUP,Super 95,2022-10-09 19:12,1.71
457,SUP,Super 95,2022-10-09 19:12,1.711
211195,SUP,Super 95,2022-10-09 19:12,1.711
33610,SUP,Super 95,2022-10-09 19:12,1.712
1474751,SUP,Super 95,2022-10-09 19:12,1.727
1354775,SUP,Super 95,2022-10-09 19:12,1.73
183,SUP,Super 95,2022-10-09 19:12,1.739
1474088,SUP,Super 95,2022-10-09 19:12,1.739
1473833,SUP,Super 95,2022-10-09 19:12,1.745
1374746,SUP,Super 95,2022-10-09 19:12,1.725
1473468,SUP,Super 95,2022-10-09 19:12,1.725
1354881,SUP,Super 95,2022-10-09 19:12,1.73
1474099,SUP,Super 95,2022-10-09 19:12,1.739
1474100,SUP,Super 95,2022-10-09 19:12,1.739
7706,SUP,Super 95,2022-10-09 19:12,1.725
1354752,SUP,Super 95,2022-10-09 19:12,1.725
1473508,SUP,Super 95,2022-10-09 19:12,1.725
34507,SUP,Super 95,2022-10-09 19:12,1.729
1473889,SUP,Super 95,2022-10-09 19:12,1.73
40406,SUP,Super 95,2022-10-09 19:12,1.693
1474435,SUP,Super 95,2022-10-09 19:12,1.693
7694,SUP,Super 95,2022-10-09 19:12,1.698
1354747,SUP,Super 95,2022-10-09 19:12,1.698
1354832,SUP,Super 95,2022-10-09 19:12,1.698
27330,SUP,Super 95,2022-10-09 19:12,1.829
27333,SUP,Super 95,2022-10-09 19:12,1.829
628750,SUP,Super 95,2022-10-09 19:12,1.829
1474151,SUP,Super 95,2022-10-09 19:12,1.829
449140,SUP,Super 95,2022-10-09 19:12,1.839
35526,SUP,Super 95,2022-10-09 19:12,1.699
42686,SUP,Super 95,2022-10-09 19:12,1.744
7717,SUP,Super 95,2022-10-09 19:12,1.746
794883,SUP,Super 95,2022-10-09 19:12,1.746
895059,SUP,Super 95,2022-10-09 19:12,1.746
1354754,SUP,Super 95,2022-10-09 19:12,1.746
1468389,SUP,Super 95,2022-10-09 19:12,1.746
1472707,SUP,Super 95,2022-10-09 19:12,1.746
1338037,SUP,Super 95,2022-10-09 19:12,1.721
1474490,SUP,Super 95,2022-10-09 19:12,1.721
159,SUP,Super 95,2022-10-09 19:12,1.722
4176,SUP,Super 95,2022-10-09 19:12,1.722
40407,SUP,Super 95,2022-10-09 19:12,1.722
386713,SUP,Super 95,2022-10-09 19:12,1.722
951924,SUP,Super 95,2022-10-09 19:12,1.692
1249027,SUP,Super 95,2022-10-09 19:12,1.694
1474771,SUP,Super 95,2022-10-09 19:12,1.694
33411,SUP,Super 95,2022-10-09 19:12,1.697
33400,SUP,Super 95,2022-10-09 19:12,1.699
1354906,SUP,Super 95,2022-10-09 19:12,1.699
1467607,SUP,Super 95,2022-10-09 19:12,1.699
260546,SUP,Super 95,2022-10-09 19:12,1.697
1474474,SUP,Super 95,2022-10-09 19:12,1.722
44266,SUP,Super 95,2022-10-09 19:12,1.723
34360,SUP,Super 95,2022-10-09 19:12,1.724
41226,SUP,Super 95,2022-10-09 19:12,1.724
665786,SUP,Super 95,2022-10-09 19:12,1.724
761209,SUP,Super 95,2022-10-09 19:12,1.724
80314,SUP,Super 95,2022-10-09 19:12,1.729
817933,SUP,Super 95,2022-10-09 19:12,1.729
1173681,SUP,Super 95,2022-10-09 19:12,1.729
1470667,SUP,Super 95,2022-10-09 19:12,1.732
1474628,SUP,Super 95,2022-10-09 19:12,1.732
33472,SUP,Super 95,2022-10-09 19:13,1.649
684452,SUP,Super 95,2022-10-09 19:13,1.677
1474477,SUP,Super 95,2022-10-09 19:13,1.677
35506,SUP,Super 95,2022-10-09 19:13,1.68
1468468,SUP,Super 95,2022-10-09 19:13,1.68
1469726,SUP,Super 95,2022-10-09 19:13,1.647
33591,SUP,Super 95,2022-10-09 19:13,1.697
182629,SUP,Super 95,2022-10-09 19:13,1.707
1474476,SUP,Super 95,2022-10-09 19:13,1.759
1354890,SUP,Super 95,2022-10-09 19:13,1.764
1474488,SUP,Super 95,2022-10-09 19:13,1.732
4443,SUP,Super 95,2022-10-09 19:13,1.737
1473749,SUP,Super 95,2022-10-09 19:13,1.737
1450710,SUP,Super 95,2022-10-09 19:13,1.761
1474294,SUP,Super 95,2022-10-09 19:13,1.769
6086,SUP,Super 95,2022-10-09 19:13,1.737
39546,SUP,Super 95,2022-10-09 19:13,1.737
5111,SUP,Super 95,2022-10-09 19:13,1.738
5115,SUP,Super 95,2022-10-09 19:13,1.738
44846,SUP,Super 95,2022-10-09 19:13,1.742
1354858,SUP,Super 95,2022-10-09 19:13,1.742
1305739,SUP,Super 95,2022-10-09 19:13,1.741
1194599,SUP,Super 95,2022-10-09 19:13,1.742
1144,SUP,Super 95,2022-10-09 19:13,1.746
1354842,SUP,Super 95,2022-10-09 19:13,1.746
1354923,SUP,Super 95,2022-10-09 19:13,1.746
357034,SUP,Super 95,2022-10-09 19:13,1.732
1467566,SUP,Super 95,2022-10-09 19:13,1.732
1473609,SUP,Super 95,2022-10-09 19:13,1.732
1474489,SUP,Super 95,2022-10-09 19:13,1.732
33636,SUP,Super 95,2022-10-09 19:13,1.735
4100,SUP,Super 95,2022-10-09 19:13,1.712
33374,SUP,Super 95,2022-10-09 19:13,1.712
1471127,SUP,Super 95,2022-10-09 19:13,1.712
291555,SUP,Super 95,2022-10-09 19:13,1.714
7642,SUP,Super 95,2022-10-09 19:13,1.717
1354871,SUP,Super 95,2022-10-09 19:13,1.717
33391,SUP,Super 95,2022-10-09 19:13,1.743
1474475,SUP,Super 95,2022-10-09 19:13,1.743
1468206,SUP,Super 95,2022-10-09 19:13,1.744
3054,SUP,Super 95,2022-10-09 19:13,1.748
1354909,SUP,Super 95,2022-10-09 19:13,1.748
36946,SUP,Super 95,2022-10-09 19:13,1.675
1038360,SUP,Super 95,2022-10-09 19:13,1.681
1132409,SUP,Super 95,2022-10-09 19:13,1.681
1473477,SUP,Super 95,2022-10-09 19:13,1.681
1474492,SUP,Super 95,2022-10-09 19:13,1.681
4137,SUP,Super 95,2022-10-09 19:13,1.739
1473208,SUP,Super 95,2022-10-09 19:13,1.739
4138,SUP,Super 95,2022-10-09 19:13,1.744
621248,SUP,Super 95,2022-10-09 19:13,1.749
1474135,SUP,Super 95,2022-10-09 19:13,1.749
4092,SUP,Super 95,2022-10-09 19:13,1.778
35549,SUP,Super 95,2022-10-09 19:13,1.778
381,SUP,Super 95,2022-10-09 19:13,1.789
3085,SUP,Super 95,2022-10-09 19:13,1.789
3086,SUP,Super 95,2022-10-09 19:13,1.789
4154,SUP,Super 95,2022-10-09 19:13,1.789
450527,SUP,Super 95,2022-10-09 19:13,1.789
1354688,SUP,Super 95,2022-10-09 19:13,1.789
1354838,SUP,Super 95,2022-10-09 19:13,1.739
665616,SUP,Super 95,2022-10-09 19:13,1.747
36007,SUP,Super 95,2022-10-09 19:13,1.766
4141,SUP,Super 95,2022-10-09 19:13,1.769
1354699,SUP,Super 95,2022-10-09 19:13,1.769
33717,SUP,Super 95,2022-10-09 19:13,1.769
4050,SUP,Super 95,2022-10-09 19:13,1.779
4166,SUP,Super 95,2022-10-09 19:13,1.779
1354828,SUP,Super 95,2022-10-09 19:13,1.779
1470246,SUP,Super 95,2022-10-09 19:13,1.784
175,SUP,Super 95,2022-10-09 19:13,1.764
1354679,SUP,Super 95,2022-10-09 19:13,1.764
37867,SUP,Super 95,2022-10-09 19:13,1.767
1354827,SUP,Super 95,2022-10-09 19:13,1.767
1354887,SUP,Super 95,2022-10-09 19:13,1.767
4155,SUP,Super 95,2022-10-09 19:13,1.779
1354677,SUP,Super 95,2022-10-09 19:13,1.784
4156,SUP,Super 95,2022-10-09 19:13,1.787
4157,SUP,Super 95,2022-10-09 19:13,1.787
435,SUP,Super 95,2022-10-09 19:13,1.789
3088,SUP,Super 95,2022-10-09 19:13,1.789
35605,SUP,Super 95,2022-10-09 19:13,1.789
35608,SUP,Super 95,2022-10-09 19:13,1.789
1354674,SUP,Super 95,2022-10-09 19:13,1.789
1354717,SUP,Super 95,2022-10-09 19:13,1.789
4098,SUP,Super 95,2022-10-09 19:13,1.679
1472647,SUP,Super 95,2022-10-09 19:13,1.688
40926,SUP,Super 95,2022-10-09 19:13,1.689
1469786,SUP,Super 95,2022-10-09 19:13,1.689
1474468,SUP,Super 95,2022-10-09 19:13,1.693
7690,SUP,Super 95,2022-10-09 19:13,1.759
44887,SUP,Super 95,2022-10-09 19:13,1.764
1354703,SUP,Super 95,2022-10-09 19:13,1.764
3089,SUP,Super 95,2022-10-09 19:13,1.769
